id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-013924,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013924.cif,-0.042782310625,Mg6CdGa,8,
mb-mp-e-form-023586,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023586.cif,-0.2684804277380953,Si2NiP3,6,
mb-mp-e-form-031787,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031787.cif,-0.3952102295833333,Ho2ZnIn,4,
mb-mp-e-form-099457,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099457.cif,-2.382326142028985,Li3Fe4(BO3)4,46,
mb-mp-e-form-038439,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038439.cif,-0.5300729658333326,Eu2NiGe3,6,
mb-mp-e-form-035400,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035400.cif,-0.4649195894196438,Nb5Si6Mo5,16,
mb-mp-e-form-085448,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085448.cif,-2.0174269140441177,Yb2Te4O11,34,
mb-mp-e-form-005852,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005852.cif,0.2878460002471428,C3N4,28,
mb-mp-e-form-008329,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008329.cif,0.1106826514285716,Mg3Si4,14,
mb-mp-e-form-096107,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096107.cif,-2.3173698834523795,NaV6O14,21,
mb-mp-e-form-101206,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101206.cif,-2.441280248531746,LiCo(PO3)4,36,
mb-mp-e-form-053676,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053676.cif,-0.885627727837837,Ce3Si11Pt23,74,
mb-mp-e-form-105737,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105737.cif,-2.519101714166668,MgV2O6,9,
mb-mp-e-form-059047,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059047.cif,-1.0837542055952387,ThP2,12,
mb-mp-e-form-128503,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128503.cif,-3.359122162857143,Ca2SiO4,28,
mb-mp-e-form-088593,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088593.cif,-2.100636445193014,Dy2(SeO4)3,68,
mb-mp-e-form-067669,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067669.cif,-1.4278192001693326,NaH3(CO2)2,60,
mb-mp-e-form-065760,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065760.cif,-1.3527868091000002,KLiNiO2,10,
mb-mp-e-form-087978,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087978.cif,-2.0929433532638893,Ba2ThS6,18,
mb-mp-e-form-122361,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122361.cif,-3.023380812585101,Rb6Si10O23,39,
mb-mp-e-form-029897,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029897.cif,-0.3665566312499999,SmNi,4,
mb-mp-e-form-018937,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018937.cif,-0.1683844855989586,Te3W2Se,12,
mb-mp-e-form-088292,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088292.cif,-2.0924819768642244,Na6Fe2C4SO16,58,
mb-mp-e-form-058143,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058143.cif,-1.059854118472222,Ge2Sb2O5,9,
mb-mp-e-form-038485,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038485.cif,-0.526018888463542,AlIn(CuSe2)2,8,
mb-mp-e-form-016879,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016879.cif,-0.0833578949999998,LiNd2Os,4,
mb-mp-e-form-045568,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045568.cif,-0.6821687583333337,LaTlPd,9,
mb-mp-e-form-112078,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112078.cif,-2.6887004327901787,Na3Be3B3P6O25,160,
mb-mp-e-form-062147,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062147.cif,-1.2371272629375,Y2Sn3(PbS4)3,40,
mb-mp-e-form-031443,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031443.cif,-0.4025227861111102,Ho9Er3(MnBi2)2,18,
mb-mp-e-form-077043,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077043.cif,-1.80233997984375,LiCdMoO5,32,
mb-mp-e-form-036212,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036212.cif,-0.4965199413236353,KSi4H27(C3O)3,352,
mb-mp-e-form-012992,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012992.cif,-0.0085652984374997,LaMg14Sb,16,
mb-mp-e-form-130945,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130945.cif,-3.7451268542674567,Rb2LaF5,32,
mb-mp-e-form-001313,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001313.cif,1.16114201125,Ba2NaMg,4,
mb-mp-e-form-056440,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056440.cif,-0.9888717807142856,Dy4Sb3,14,
mb-mp-e-form-082781,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082781.cif,-1.9411607642307696,Zn2Sn3O8,13,
mb-mp-e-form-069065,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069065.cif,-1.522706763159341,Nb4VS8,26,
mb-mp-e-form-101064,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101064.cif,-2.443347348783784,Sr3U6O28,37,
mb-mp-e-form-023728,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023728.cif,-0.2554713078787882,Tm2In8Co,11,
mb-mp-e-form-039164,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039164.cif,-0.5577934147916661,TbB2Os,16,
mb-mp-e-form-069561,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069561.cif,-1.5054737945192307,Lu(IO3)3,52,
mb-mp-e-form-130266,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130266.cif,-3.522398834414444,BaBOF3,24,
mb-mp-e-form-057880,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057880.cif,-1.0461047375,HoTlTe2,4,
mb-mp-e-form-025143,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025143.cif,-0.2941995216666671,ThIn,2,
mb-mp-e-form-034214,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034214.cif,-0.4487885344122218,BHN4,72,
mb-mp-e-form-091771,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091771.cif,-2.2076840565312503,KLuS2,4,
mb-mp-e-form-108943,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108943.cif,-2.6065693931300027,Eu2Mn2O5,9,
mb-mp-e-form-032228,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032228.cif,-0.4084524356709083,K2HgH4PtC6(N3O)2,44,
mb-mp-e-form-075251,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075251.cif,-1.7173278695199998,KH8W(NF3)2,36,
mb-mp-e-form-092748,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092748.cif,-2.21444342625,Al2W2O7,22,
mb-mp-e-form-125462,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125462.cif,-3.1437985109090905,Gd3RuO7,88,
mb-mp-e-form-023706,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023706.cif,-0.2546709555208337,Ag2S,12,
mb-mp-e-form-008172,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008172.cif,0.1156232125000005,LaMg14V,16,
mb-mp-e-form-006934,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006934.cif,0.1552011000000002,CoNi,2,
mb-mp-e-form-101449,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101449.cif,-2.427119817280219,Li12V3CrP4(CO7)4,52,
mb-mp-e-form-126952,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126952.cif,-3.2568929861607145,Sm3VGeO9,56,
mb-mp-e-form-015786,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015786.cif,-0.0767218984228561,NaH18C9I(NO)3,70,
mb-mp-e-form-073721,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073721.cif,-1.6531595600685711,Li2MnCo3O8,14,
mb-mp-e-form-051766,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051766.cif,-0.8355071378520827,CuH11C5NO6,48,
mb-mp-e-form-104677,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104677.cif,-2.4974663667500003,CaSnO3,10,
mb-mp-e-form-053672,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053672.cif,-0.8850532962500002,HfI3,8,
mb-mp-e-form-089130,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089130.cif,-2.144774084994037,LaH3CSO7,52,
mb-mp-e-form-090953,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090953.cif,-2.1882304929166665,Ba2Tc2O5,9,
mb-mp-e-form-094576,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094576.cif,-2.2586253339583338,Li3V2CoO6,12,
mb-mp-e-form-038039,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038039.cif,-0.5220520335714289,Hf2CuSi4,14,
mb-mp-e-form-039155,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039155.cif,-0.5522760216666671,Zr5Ga4,18,
mb-mp-e-form-073632,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073632.cif,-1.6605107845833331,LiCuCO3,12,
mb-mp-e-form-037375,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037375.cif,-0.5084131431818174,Sm6Si3Ni2,22,
mb-mp-e-form-044992,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044992.cif,-0.6641171152777782,SmMgPd,9,
mb-mp-e-form-015754,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015754.cif,-0.0793596699999994,Zn5B3Ir7,30,
mb-mp-e-form-058019,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058019.cif,-1.0653012116666656,SmGaPt,12,
mb-mp-e-form-096271,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096271.cif,-2.330928737361111,LiReO4,36,
mb-mp-e-form-053308,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053308.cif,-0.8909791966335234,Sc2TlCu3Se5,22,
mb-mp-e-form-011284,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011284.cif,0.0179484740600006,NClO4,24,
mb-mp-e-form-126160,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126160.cif,-3.181055545583334,Ba3Sm2WO9,30,
mb-mp-e-form-071374,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071374.cif,-1.5770650572727265,Zn(Bi3O5)4,33,
mb-mp-e-form-041396,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041396.cif,-0.5895644652413793,CsTaTe3,10,
mb-mp-e-form-047028,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047028.cif,-0.7244903916666665,BaSiPd,12,
mb-mp-e-form-008471,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008471.cif,0.1101599925600007,GaN,8,
mb-mp-e-form-006641,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006641.cif,0.1951911710247376,GdAu3C6(N2O)3,38,
mb-mp-e-form-060369,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060369.cif,-1.1386755635312504,ZnS,10,
mb-mp-e-form-095626,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095626.cif,-2.3026962848181505,MnCr3(PO4)6,34,
mb-mp-e-form-114154,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114154.cif,-2.739269403068181,YTaBi2O7,22,
mb-mp-e-form-116053,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116053.cif,-2.7870895578290416,Ba9In4(SF)10,132,
mb-mp-e-form-062723,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062723.cif,-1.24225181894,SbH5(Cl3O)2,28,
mb-mp-e-form-011560,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011560.cif,0.0252925037499993,ZnFe3,4,
mb-mp-e-form-112655,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112655.cif,-2.673543093968255,Ti3CoNi2(PO4)6,36,
mb-mp-e-form-075908,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075908.cif,-1.7594705300599998,Li9Mn2Co5O16,32,
mb-mp-e-form-078251,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078251.cif,-1.81937522255,K4V2O9,30,
mb-mp-e-form-117722,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117722.cif,-2.829728849895833,Sr2MgGe2O7,24,
mb-mp-e-form-044939,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044939.cif,-0.6734295953057138,Sr3IrN3,14,
mb-mp-e-form-057209,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057209.cif,-1.022521669404762,Na3Cr(Mo3O16)2,42,
mb-mp-e-form-043768,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043768.cif,-0.6311815209999998,Na(CoO2)8,50,
mb-mp-e-form-072228,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072228.cif,-1.631067968621667,Na3MnCoNiO6,12,
mb-mp-e-form-077523,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077523.cif,-1.7940988000900004,H2W2O7,22,
mb-mp-e-form-051510,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051510.cif,-0.8233894299999989,Th(GePt)2,5,
mb-mp-e-form-005034,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005034.cif,0.2262217991666668,Mg6TiCr,8,
mb-mp-e-form-071633,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071633.cif,-1.5743296031088974,Rb3ClO,20,
mb-mp-e-form-007766,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007766.cif,0.1422357465000004,Co4Re,5,
mb-mp-e-form-032025,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032025.cif,-0.4108086332692299,Sm(Al2Fe)4,13,
mb-mp-e-form-016086,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016086.cif,-0.1028497235714294,NbRu,2,
mb-mp-e-form-127947,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127947.cif,-3.3738936977500003,Sr2EuTaO6,20,
mb-mp-e-form-091280,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091280.cif,-2.182365298981463,Li10Mg7Cl24,82,
mb-mp-e-form-002270,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002270.cif,0.7020648970366383,CsMg6W,8,
mb-mp-e-form-023322,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023322.cif,-0.2566232166666662,YbAlCu4,6,
mb-mp-e-form-116045,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116045.cif,-2.815818077553572,NaNbO3,80,
mb-mp-e-form-094190,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094190.cif,-2.25662161578,Sr(AlCl4)2,88,
mb-mp-e-form-064190,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064190.cif,-1.3109134256163888,VH6C2S2O7,72,
mb-mp-e-form-035555,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035555.cif,-0.46646882175,Au2O3,10,
mb-mp-e-form-028968,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028968.cif,-0.3629054477777779,PrAlCu,9,
mb-mp-e-form-131337,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131337.cif,-3.769827101098486,Y2Ti2O7,22,
mb-mp-e-form-111813,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111813.cif,-2.6919713169687496,KMg14BiO16,32,
mb-mp-e-form-066322,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066322.cif,-1.4114665715384611,Mg(CoO2)4,13,
mb-mp-e-form-097574,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097574.cif,-2.351703021500417,LiSO3F,12,
mb-mp-e-form-036022,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036022.cif,-0.4803055136363635,Dy2Ga8Co,11,
mb-mp-e-form-113457,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113457.cif,-2.7167056915384618,Sr3(AsO4)2,13,
mb-mp-e-form-005105,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005105.cif,0.2239625062499999,YMg6Mo,8,
mb-mp-e-form-049398,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049398.cif,-0.7693348397738087,Nb6TlSe8,15,
mb-mp-e-form-131074,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131074.cif,-3.788549168750001,Ho2O3,5,
mb-mp-e-form-005132,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005132.cif,0.2693699187068967,RbMg6Al,8,
mb-mp-e-form-049555,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049555.cif,-0.7709665392018564,Na3P6N11,80,
mb-mp-e-form-100977,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100977.cif,-2.430998672220854,RbMoPO6,36,
mb-mp-e-form-001466,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001466.cif,1.2106554100000004,LiAlGa2,4,
mb-mp-e-form-066411,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066411.cif,-1.40586125875,ZrBr3,8,
mb-mp-e-form-122251,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122251.cif,-3.019973412933674,Nb2O5,7,
mb-mp-e-form-067478,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067478.cif,-1.440824082066995,NiPH16NO10,58,
