id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-041375,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041375.cif,-0.584258369117647,Er6Ge11,34,
mb-mp-e-form-077753,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077753.cif,-1.812023361596639,LiNb(TeO4)3,17,
mb-mp-e-form-069310,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069310.cif,-1.5099079336220358,Cs2WSO4,16,
mb-mp-e-form-019723,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019723.cif,-0.180040285,AgI,4,
mb-mp-e-form-051351,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051351.cif,-0.8131356598926668,C3F2,60,
mb-mp-e-form-080392,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080392.cif,-1.8631907098218503,MnCo5(BO5)2,36,
mb-mp-e-form-027245,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027245.cif,-0.3264707337301591,Si4P4Os,9,
mb-mp-e-form-029125,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029125.cif,-0.3725386437499995,SbPd3,4,
mb-mp-e-form-110597,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110597.cif,-2.6288656411904765,V5Cr(PO4)6,36,
mb-mp-e-form-003325,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003325.cif,0.5450016796249999,K3Nd,4,
mb-mp-e-form-085765,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085765.cif,-2.0126679428333327,MgV2(BiO5)2,30,
mb-mp-e-form-027185,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027185.cif,-0.334765582624999,Sm3Ge13Os4,40,
mb-mp-e-form-068565,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068565.cif,-1.490038650340909,Cd2Os2O7,22,
mb-mp-e-form-110405,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110405.cif,-2.62635672125,ZrBiO4,24,
mb-mp-e-form-009872,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009872.cif,0.0621389137499992,LuRu3,4,
mb-mp-e-form-023057,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023057.cif,-0.2610937774999999,CaYbZn2,4,
mb-mp-e-form-125097,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125097.cif,-3.133817795979286,KBa2Ni2F9,14,
mb-mp-e-form-089110,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089110.cif,-2.127345873860292,Cs2V2Cu(ClO3)2,104,
mb-mp-e-form-009235,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009235.cif,0.0831155864999992,Mg2Si3,20,
mb-mp-e-form-128268,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128268.cif,-3.309405461348889,Ba2PdF6,18,
mb-mp-e-form-027656,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027656.cif,-0.3381038308928573,Tb2B2C3,7,
mb-mp-e-form-104183,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104183.cif,-2.4961732715,Sr2CoReO6,10,
mb-mp-e-form-098333,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098333.cif,-2.364851157395833,NaCaGaSi2O7,48,
mb-mp-e-form-016998,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016998.cif,-0.1249604423010606,Cs2Sn11,52,
mb-mp-e-form-043441,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043441.cif,-0.6359650783392853,KCr5Se8,14,
mb-mp-e-form-018469,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018469.cif,-0.146025631936666,Hg2CNCl5,18,
mb-mp-e-form-049139,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049139.cif,-0.7630068749999999,Yb2RhAu,4,
mb-mp-e-form-008792,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008792.cif,0.1063033941145832,PuCo3,12,
mb-mp-e-form-001474,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001474.cif,1.2129603250000005,NaAg2Sn,4,
mb-mp-e-form-032855,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032855.cif,-0.4198109572500001,HoAl3,20,
mb-mp-e-form-075199,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075199.cif,-1.7334300765141422,Na3P2H19O16,160,
mb-mp-e-form-097252,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097252.cif,-2.3573556977282,Cs2NiF6,9,
mb-mp-e-form-010330,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010330.cif,0.0465675420833333,AcPr3,8,
mb-mp-e-form-091949,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091949.cif,-2.204574308545918,Na3Si2PO8,56,
mb-mp-e-form-003415,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003415.cif,0.6456605728125,Tb3Np,8,
mb-mp-e-form-115747,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115747.cif,-2.7754561583333337,Ti2ZnO4,42,
mb-mp-e-form-095999,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095999.cif,-2.3149495666250006,Na9Sc(MoO4)6,80,
mb-mp-e-form-027497,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027497.cif,-0.3325520132291668,IrSe2,24,
mb-mp-e-form-036714,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036714.cif,-0.4880474195751723,SnH16C4(Br3N)2,58,
mb-mp-e-form-015759,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015759.cif,-0.0765601999999988,CeCu4Sn,24,
mb-mp-e-form-089423,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089423.cif,-2.141741860324735,Ce4Si4N7ClO3,76,
mb-mp-e-form-125415,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125415.cif,-3.173354583452382,LiEuTiO4,28,
mb-mp-e-form-095925,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095925.cif,-2.327050089583333,Li2FeBO4,32,
mb-mp-e-form-053006,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053006.cif,-0.8906549851302087,HfTl2Se3,12,
mb-mp-e-form-131416,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131416.cif,-3.781317630582999,BaCaCrF7,40,
mb-mp-e-form-005761,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005761.cif,0.24510127881,NiN,2,
mb-mp-e-form-058428,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058428.cif,-1.0456713575000007,PaAs,2,
mb-mp-e-form-092904,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092904.cif,-2.2398389480833343,TiCuO3,5,
mb-mp-e-form-079513,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079513.cif,-1.839585741272308,FeSnH12(OF)6,26,
mb-mp-e-form-068186,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068186.cif,-1.466826538312593,MgH16(ClO4)2,108,
mb-mp-e-form-002152,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002152.cif,0.995998335,Sr2GaHg,4,
mb-mp-e-form-033201,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033201.cif,-0.4429658274964083,CsAg7S4,48,
mb-mp-e-form-102098,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102098.cif,-2.4590264877785715,KPO3,10,
mb-mp-e-form-090277,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090277.cif,-2.152454327135417,Na2SO3,12,
mb-mp-e-form-081332,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081332.cif,-1.9095964142500008,TlV2AgO6,20,
mb-mp-e-form-040526,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040526.cif,-0.5773213411111104,Li2BPt3,24,
mb-mp-e-form-082882,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082882.cif,-1.959991991249999,Na2Cr2O5,18,
mb-mp-e-form-005525,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005525.cif,0.2861110761637926,RbEu3,4,
mb-mp-e-form-094742,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094742.cif,-2.2680455468269227,Sr2AlGaNi2O7,26,
mb-mp-e-form-004481,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004481.cif,0.3634639675000004,Yb3Cr,4,
mb-mp-e-form-001201,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001201.cif,1.1101257475,Zn2AgPd,4,
mb-mp-e-form-021717,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021717.cif,-0.2186200287499981,TaCo2,24,
mb-mp-e-form-036943,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036943.cif,-0.5131330433333344,PrPd2,3,
mb-mp-e-form-115320,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115320.cif,-2.7618547437350003,NaYbCO3F2,32,
mb-mp-e-form-002332,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002332.cif,0.8440935447888896,CoBr3N5,36,
mb-mp-e-form-034067,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034067.cif,-0.4600435650000002,Nd2Al3Ge4,18,
mb-mp-e-form-004354,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004354.cif,0.3908600990233335,InH,4,
mb-mp-e-form-057846,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057846.cif,-1.026252927779999,CuHO2,4,
mb-mp-e-form-092700,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092700.cif,-2.219909366598572,Li7Co(O2F)2,28,
mb-mp-e-form-016817,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016817.cif,-0.103850588333333,RhI2,6,
mb-mp-e-form-060008,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060008.cif,-1.135284739375,NaCuO2,4,
mb-mp-e-form-070400,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070400.cif,-1.5560582433333332,SrLaI4,12,
mb-mp-e-form-033805,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033805.cif,-0.4290753399999998,GaCuPt2,4,
mb-mp-e-form-064404,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064404.cif,-1.3234289606249998,CoO,4,
mb-mp-e-form-121571,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121571.cif,-2.9761107070012502,Li2VOF4,32,
mb-mp-e-form-085332,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085332.cif,-2.012808351339286,La3Se4,14,
mb-mp-e-form-035868,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035868.cif,-0.4631089474479999,Sr(GaH)2,5,
mb-mp-e-form-048710,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048710.cif,-0.7394648997222227,SmInAu,9,
mb-mp-e-form-009471,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009471.cif,0.0903258224999996,LaYb3,4,
mb-mp-e-form-131744,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131744.cif,-3.686559446802381,YTiF5,7,
mb-mp-e-form-089262,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089262.cif,-2.142861277718833,RbCr4O8,13,
mb-mp-e-form-048135,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048135.cif,-0.7384214099999994,Sc2Co3Si5,20,
mb-mp-e-form-109166,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109166.cif,-2.60076797055,Ba4Sr(SnO3)5,25,
mb-mp-e-form-017390,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017390.cif,-0.1093892513690484,Nb3Fe8Si,12,
mb-mp-e-form-008900,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008900.cif,0.10454171125,Yb3Ru,4,
mb-mp-e-form-045601,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045601.cif,-0.6808135741666668,SmGa2,3,
mb-mp-e-form-109023,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109023.cif,-2.6149527014870686,RbDy(MoO4)2,48,
mb-mp-e-form-069323,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069323.cif,-1.518442797833039,CsIn3H6(Se3O10)2,144,
mb-mp-e-form-118255,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118255.cif,-2.8616737617500005,Sr2YRuO6,20,
mb-mp-e-form-094489,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094489.cif,-2.2633615692346933,Li4CuNi3(PO4)4,28,
mb-mp-e-form-051655,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051655.cif,-0.8316384194999991,Ag5GeO4,40,
mb-mp-e-form-014940,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014940.cif,-0.0696406387499997,Mg6SnSb,8,
mb-mp-e-form-061658,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061658.cif,-1.18175224132353,Li3(Mo3S4)2,34,
mb-mp-e-form-129796,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129796.cif,-3.5718136945833328,Eu2Sc2O5,18,
mb-mp-e-form-015435,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015435.cif,-0.0781813071874992,Sm2Fe15Si2C,20,
mb-mp-e-form-118645,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118645.cif,-2.853804895214,LiFeF3,20,
mb-mp-e-form-122401,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122401.cif,-3.022688982361112,SiO2,144,
mb-mp-e-form-073952,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073952.cif,-1.6961501791973794,Cs2GaAgCl6,10,
mb-mp-e-form-013719,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013719.cif,-0.0134714807499989,Mn3SnC,5,
mb-mp-e-form-041131,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041131.cif,-0.5825572123611108,SmCrB4,24,
mb-mp-e-form-081542,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081542.cif,-1.9018336529298283,Zn2FeP2(H2O3)4,50,
mb-mp-e-form-127873,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127873.cif,-3.383940198295455,Dy3ReO7,22,
mb-mp-e-form-064401,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064401.cif,-1.3188441906250006,FeO,4,
mb-mp-e-form-069509,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069509.cif,-1.5303206625905543,TiH8C4NO10,72,
mb-mp-e-form-036958,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036958.cif,-0.5081488697321431,Tl2Rh3S2,7,
mb-mp-e-form-029012,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029012.cif,-0.3702203516666671,CrSiNi,12,
mb-mp-e-form-006795,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006795.cif,0.2163738595312487,Np5Ge3,16,
mb-mp-e-form-043764,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043764.cif,-0.6328360726016259,Tb6In23Pt12,41,
mb-mp-e-form-044431,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044431.cif,-0.6517388535714284,Mg(BrO2)2,7,
mb-mp-e-form-078354,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078354.cif,-1.8225095726330685,KUHSeO7,44,
mb-mp-e-form-069890,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069890.cif,-1.5380988342857145,Ca(CuO2)2,14,
mb-mp-e-form-090593,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090593.cif,-2.1621924356958133,Cs3LaO3,28,
mb-mp-e-form-040822,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040822.cif,-0.5639040939583335,Ti2ReOs,4,
mb-mp-e-form-025923,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025923.cif,-0.3086740842857146,ZnAsPt5,7,
mb-mp-e-form-005386,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005386.cif,0.2790475065683336,Cu2C4NCl5,48,
mb-mp-e-form-122586,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122586.cif,-2.9902393083033334,LiVOF3,12,
mb-mp-e-form-041345,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041345.cif,-0.5964577248809514,Mn2FeCoP2,12,
mb-mp-e-form-096620,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096620.cif,-2.324101645967291,Li2Cr3P4(HO4)4,58,
mb-mp-e-form-047768,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047768.cif,-0.7241561891222571,RbW3Br7,44,
mb-mp-e-form-098556,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098556.cif,-2.3776705980357145,Li4Ti3Ni3(WO8)2,28,
mb-mp-e-form-001595,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001595.cif,1.0672908678125008,Pu2HgGe,4,
mb-mp-e-form-079025,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079025.cif,-1.8502886769549984,Li7Mn2(CoO4)3,24,
mb-mp-e-form-128156,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128156.cif,-3.3231675674725274,Ca19Mg2(PO4)14,91,
mb-mp-e-form-107443,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107443.cif,-2.569851147142857,LiFeSiO4,14,
mb-mp-e-form-043741,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043741.cif,-0.6279289817013891,As9Pb7S20,72,
mb-mp-e-form-041688,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041688.cif,-0.5946597428110525,CoH18C4N7O8,76,
mb-mp-e-form-131626,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131626.cif,-3.714629606250001,Er2Si2O7,22,
